CLASS-1 || D.I || BY GAGAN SIR : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6232939879001/6232939879001.m3u8
CLASS-2 || D.I || BY GAGAN SIR : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6232939233001/6232939233001.m3u8
CLASS-3 || D.I || BY GAGAN SIR : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6232939521001/6232939521001.m3u8
CLASS-4 || D.I || BY GAGAN SIR : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6232939522001/6232939522001.m3u8
CLASS-5 || D.I || BY GAGAN SIR : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6232938274001/6232938274001.m3u8
Class-1 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6360145991112/6360145991112.m3u8
Class-2 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6360211622112/6360211622112.m3u8
Class-03 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6360300529112/6360300529112.m3u8
Class-1 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338720236112/6338720236112.m3u8
Class-02 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338834903112/6338834903112.m3u8
Class-03 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338899866112/6338899866112.m3u8
Class-01 || Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337363395112/6337363395112.m3u8
Class-02 || Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337419930112/6337419930112.m3u8
Class-03 || Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337489066112/6337489066112.m3u8
Class-04 || Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337553074112/6337553074112.m3u8
Class-05 || Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337622649112/6337622649112.m3u8
Class-06 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337794407112/6337794407112.m3u8
Class-07 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337860347112/6337860347112.m3u8
Class-08 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337918961112/6337918961112.m3u8
Class-09 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6337989412112/6337989412112.m3u8
Class-10 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338070923112/6338070923112.m3u8
Class-11 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338310861112/6338310861112.m3u8
Class-12 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338373028112/6338373028112.m3u8
Class-13 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338448116112/6338448116112.m3u8
Class-14 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338516019112/6338516019112.m3u8
Class-15 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338722722112/6338722722112.m3u8
Class-16 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338884982112/6338884982112.m3u8
Class-17 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338904457112/6338904457112.m3u8
Class-18 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338995421112/6338995421112.m3u8
Class-19 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339126487112/6339126487112.m3u8
Class-20 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339250633112/6339250633112.m3u8
Class-21 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339323873112/6339323873112.m3u8
Class-22 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339387775112/6339387775112.m3u8
Class-23 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339448060112/6339448060112.m3u8
Class-24 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339522236112/6339522236112.m3u8
Class-25 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339602626112/6339602626112.m3u8
Class-26 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339836733112/6339836733112.m3u8
Class-27 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339901482112/6339901482112.m3u8
Class-28 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6339972432112/6339972432112.m3u8
Class-29 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340142975112/6340142975112.m3u8
Class-30 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340220820112/6340220820112.m3u8
Class-31 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340293110112/6340293110112.m3u8
Class-32 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340360389112/6340360389112.m3u8
Class-33 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340423752112/6340423752112.m3u8
Class-34 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340496846112/6340496846112.m3u8
Class-35 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340607433112/6340607433112.m3u8
Class-36 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340669120112/6340669120112.m3u8
Class-37 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340730555112/6340730555112.m3u8
Class-38 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6340799894112/6340799894112.m3u8
Class-39 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341237052112/6341237052112.m3u8
Class-40 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341479238112/6341479238112.m3u8
Class-41 | Geometry : https://www.youtube.com/embed/50BKVkn8mO0
Class-01 | Algebra : https://www.youtube.com/embed/DzyP7Nz9wsQ
Class-02 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341598471112/6341598471112.m3u8
Class-42 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341835211112/6341835211112.m3u8
Class-03 | Algebra : https://www.youtube.com/embed/JsqCjN5fNaE
Class-43 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341699205112/6341699205112.m3u8
Class-04 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6341710043112/6341710043112.m3u8
Class-05 | Algebra : https://www.youtube.com/embed/s7jB94cR5i4
Class-06 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342072529112/6342072529112.m3u8
Class-07 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342164262112/6342164262112.m3u8
Class-08 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342243713112/6342243713112.m3u8
Class-09 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342333564112/6342333564112.m3u8
Class-10 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342395009112/6342395009112.m3u8
Class-11 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342456557112/6342456557112.m3u8
Class-12 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342518762112/6342518762112.m3u8
Class-13 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342586568112/6342586568112.m3u8
Class-14 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6342773177112/6342773177112.m3u8
Class-15 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343172146112/6343172146112.m3u8
Class-16 | Algebra : https://www.youtube.com/embed/Mks7m3U4Fyk
Class-17 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343173461112/6343173461112.m3u8
Class-18 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343182274112/6343182274112.m3u8
Class-19 | Algebra : https://www.youtube.com/embed/_DOeSo0ogUo
Class-20 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343517591112/6343517591112.m3u8
Class-21 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343600276112/6343600276112.m3u8
Class-01 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343655445112/6343655445112.m3u8
Class-22 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343660244112/6343660244112.m3u8
Class-02 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343723389112/6343723389112.m3u8
Class-23 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343729138112/6343729138112.m3u8
Class-03 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343868966112/6343868966112.m3u8
Class-24 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343850644112/6343850644112.m3u8
Class-04 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343872795112/6343872795112.m3u8
Class-25 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343875514112/6343875514112.m3u8
Class-05 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343909067112/6343909067112.m3u8
Class-26 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343912389112/6343912389112.m3u8
Class-27 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6343963424112/6343963424112.m3u8
Class-06 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344008177112/6344008177112.m3u8
Class-28 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344008234112/6344008234112.m3u8
Class-07 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344156924112/6344156924112.m3u8
Class-29 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344160354112/6344160354112.m3u8
Class-08 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344205700112/6344205700112.m3u8
Class-30 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344210479112/6344210479112.m3u8
Class-09 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344257831112/6344257831112.m3u8
Class-31 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344263896112/6344263896112.m3u8
Class-10 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344318731112/6344318731112.m3u8
Class-32 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344323696112/6344323696112.m3u8
Class-11 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344476111112/6344476111112.m3u8
Class-33 | Algebra : https://www.youtube.com/embed/xGPtUv3RV6Y
Class-12 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344544542112/6344544542112.m3u8
Class-34 | Algebra : https://www.youtube.com/embed/-V6bL_cjsx0
Class-13 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344613370112/6344613370112.m3u8
Class-35 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344614218112/6344614218112.m3u8
Class-14 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344675407112/6344675407112.m3u8
Class-36 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344677354112/6344677354112.m3u8
Class-15 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344739394112/6344739394112.m3u8
Class-37 | Algebra : https://www.youtube.com/embed/Lo7Vq2MSJf4
Class-38 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344820653112/6344820653112.m3u8
Class-16 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344924294112/6344924294112.m3u8
Class-39 | Algebra : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6344929741112/6344929741112.m3u8
Class-17 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345038753112/6345038753112.m3u8
Class -1 || Quadratic Equation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345043583112/6345043583112.m3u8
Class-18 | Number system : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345175097112/6345175097112.m3u8
Class-19 | Number system : https://www.youtube.com/embed/zUGfresxHE0
Class-02 || Quadratic Equation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345178618112/6345178618112.m3u8
Class-20 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6324767780112/6324767780112.m3u8
Class-21 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6324960900112/6324960900112.m3u8
Class-22 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325029188112/6325029188112.m3u8
Class-23 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325260551112/6325260551112.m3u8
Class-24 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325320896112/6325320896112.m3u8
Class-25 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325380906112/6325380906112.m3u8
Class-26 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325443674112/6325443674112.m3u8
Class-27 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6325501690112/6325501690112.m3u8
Class-28 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326131107112/6326131107112.m3u8
Class-29 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326187240112/6326187240112.m3u8
Class-30 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326242190112/6326242190112.m3u8
Class-31 | Number of Factors : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326310498112/6326310498112.m3u8
Class-32 | Number of Factors : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326387109112/6326387109112.m3u8
Class-33 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326564429112/6326564429112.m3u8
Class-34 | Number System : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6326617152112/6326617152112.m3u8
Class-1 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345343954112/6345343954112.m3u8
Class-03 || Quadratic Equation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345348821112/6345348821112.m3u8
Class-02 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345407573112/6345407573112.m3u8
Class-04 || Quadratic Equation : https://www.youtube.com/embed/UO8Jr000Grw
Class-03 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345471060112/6345471060112.m3u8
Class-44 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345472560112/6345472560112.m3u8
Class-04 || Calculation and Simplification : https://www.youtube.com/embed/RAxSBv6A18s
Class-45 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345552340112/6345552340112.m3u8
Class-05 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345811052112/6345811052112.m3u8
Class-46 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345817275112/6345817275112.m3u8
Class-06 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345868631112/6345868631112.m3u8
Class-47 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345870162112/6345870162112.m3u8
Class-07 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345927245112/6345927245112.m3u8
Class-48 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345933727112/6345933727112.m3u8
Class-08 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345993408112/6345993408112.m3u8
Class-49 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6345998783112/6345998783112.m3u8
Class-09 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346058974112/6346058974112.m3u8
Class-50 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/6346061345112/6346061345112.m3u8
Class-51 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346333951112/6346333951112.m3u8
Class-10 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346396110112/6346396110112.m3u8
Class-52 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346344962112/6346344962112.m3u8
Class-11 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346400618112/6346400618112.m3u8
Class-53 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346729514112/6346729514112.m3u8
Class-12 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346477390112/6346477390112.m3u8
Class-54 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346483191112/6346483191112.m3u8
Class-13 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346544612112/6346544612112.m3u8
Class-14 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346727993112/6346727993112.m3u8
Class-55 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346731938112/6346731938112.m3u8
Class-15 || Calculation and Simplification : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346786338112/6346786338112.m3u8
Class-56 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346790362112/6346790362112.m3u8
Class-1 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346863357112/6346863357112.m3u8
Class-57 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346867408112/6346867408112.m3u8
Class-2 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346927733112/6346927733112.m3u8
Class-58 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6346931480112/6346931480112.m3u8
Class-03 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347004262112/6347004262112.m3u8
Class-59 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347009388112/6347009388112.m3u8
Class-04 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347252309112/6347252309112.m3u8
Class-05 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347252417112/6347252417112.m3u8
Class-60 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347198994112/6347198994112.m3u8
Class-06 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347246020112/6347246020112.m3u8
Class-07 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347251419112/6347251419112.m3u8
Class-61 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347254541112/6347254541112.m3u8
Class-62 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347315845112/6347315845112.m3u8
Class-08 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347439215112/6347439215112.m3u8
Class-63 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347452442112/6347452442112.m3u8
Class-09 || Surds and Indices : https://www.youtube.com/embed/8U5KGJzozdQ
Class-64 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347674938112/6347674938112.m3u8
Class-10 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347732752112/6347732752112.m3u8
Class-65 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347744739112/6347744739112.m3u8
Class-11 || Surds and Indices : https://www.youtube.com/embed/Vm3ubt6uxTg
Class-66 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347826065112/6347826065112.m3u8
Class-12 || Surds and Indices : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347910131112/6347910131112.m3u8
Class-67 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347922885112/6347922885112.m3u8
Class-68 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6347998236112/6347998236112.m3u8
Class-69 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348205609112/6348205609112.m3u8
Class-70 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348264277112/6348264277112.m3u8
Class-71 | Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348327058112/6348327058112.m3u8
Class-01 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348391091112/6348391091112.m3u8
Class-02 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348479365112/6348479365112.m3u8
Class-03 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348668027112/6348668027112.m3u8
Class-04 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348736257112/6348736257112.m3u8
Class-05 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348820460112/6348820460112.m3u8
Class-06 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348898002112/6348898002112.m3u8
Class-07 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6348981304112/6348981304112.m3u8
Class-08 || Co-ordinate Geometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349178654112/6349178654112.m3u8
Class-1 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349380674112/6349380674112.m3u8
Class-02 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349469260112/6349469260112.m3u8
Class-03 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349741158112/6349741158112.m3u8
Class-04 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349808018112/6349808018112.m3u8
Class-05 || Trigonometry : https://www.youtube.com/embed/t-bn25mFfpU
Class-06 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6349937679112/6349937679112.m3u8
Class-07 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350078398112/6350078398112.m3u8
Class-08 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350135984112/6350135984112.m3u8
Class-09 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350197606112/6350197606112.m3u8
Class-10 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350258815112/6350258815112.m3u8
Class-11 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350511032112/6350511032112.m3u8
Class-12 || Trigonometry : https://www.youtube.com/embed/tEUuhRv6u6Q
Class-13 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350626440112/6350626440112.m3u8
Class-14 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350691137112/6350691137112.m3u8
Class-15 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350771413112/6350771413112.m3u8
Class-16 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6350964391112/6350964391112.m3u8
Class-17 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351027055112/6351027055112.m3u8
Class-18 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351095947112/6351095947112.m3u8
Class-19 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351236605112/6351236605112.m3u8
Class-20 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351395472112/6351395472112.m3u8
Class-01 || HCF&LCM : https://www.youtube.com/embed/b92wqMqEXK0
Class-21 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351447302112/6351447302112.m3u8
Class-02 || HCF & LCM : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351470763112/6351470763112.m3u8
Class-22 || Trigonometry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6351538178112/6351538178112.m3u8
